ID,TOP_LANDCOVER
137254,4
137255,2
137256,4
137257,4
137258,2
137259,4
137260,2
137261,1
137262,1
137263,2
137264,1
137265,2
137266,2
137267,1
137268,1
137269,4
137270,2
137271,2
137272,2
137273,1
137274,1
137275,1
137276,2
137277,1
137278,1
137279,1
137280,1
137281,1
137282,2
137283,1
137284,1
137285,2
137286,2
137287,1
137288,1
137289,1
137290,1
137291,1
137292,1
137293,1
137294,1
137295,1
137296,1
137297,1
137298,1
137299,1
137300,12
137301,12
137302,12
137303,12
137304,12
137305,12
137306,12
137307,12
137308,12
137309,12
137310,12
137311,12
137312,12
137313,12
137314,12
137315,12
137316,12
137317,12
137318,12
137319,12
137320,12
137321,3
137322,12
137323,2
137324,12
137325,12
137326,1
137327,1
137328,1
137329,1
137330,1
137331,1
137332,1
137333,3
137334,1
137335,1
137336,1
137337,1
137338,3
137339,1
137340,1
137341,12
137342,12
137343,12
137344,12
137345,12
137346,12
137347,12
137348,12
137349,12
137350,12
137351,12
137352,12
137353,12
137354,12
137355,12
137356,12
137357,12
137358,12
137359,12
137360,12
137361,12
137362,12
137363,12
137364,12
137365,12
137366,12
137367,12
137368,12
137369,12
137370,12
137371,12
137372,12
137373,12
137374,12
137375,12
137376,12
137377,12
137378,12
137379,12
137380,12
137381,12
137382,12
137383,3
137384,12
137385,12
137386,12
137387,1
137388,1
137389,3
137390,1
137391,3
137392,12
137393,12
137394,3
137395,12
137396,1
137397,1
137398,1
137399,1
137400,20
137401,20
137402,20
137403,20
137404,20
137405,20
137406,20
137407,20
137408,20
137409,20
137410,20
137411,20
137412,20
137413,20
137414,20
137415,20
137416,20
137417,20
137418,20
137419,20
137420,20
137421,20
137422,20
137423,20
137424,20
137425,20
137426,20
137427,20
137428,20
137429,20
137430,20
137431,20
137432,20
137433,20
137434,20
137435,20
137436,20
137437,20
137438,20
137439,20
137440,20
137441,20
137442,20
137443,20
137444,20
137445,20
137446,20
137447,20
137448,20
137449,20
137450,20
137451,20
137452,20
137453,20
137454,20
137455,20
137456,20
137457,20
137458,20
137459,20
137460,20
137461,20
137462,20
137463,20
137464,20
137465,20
137466,20
137467,20
137468,20
137469,20
137470,20
137471,20
137472,20
137473,20
137474,20
137475,20
137476,20
137477,20
137478,20
137479,20
137480,20
137481,20
137482,20
137483,20
137484,20
137485,20
137486,20
137487,20
137488,20
137489,20
137490,20
137491,20
137492,20
137493,20
137494,20
137495,20
137496,20
137497,20
137498,20
137499,20
137500,12
137501,12
137502,12
137503,12
137504,12
137505,12
137506,12
137507,12
137508,12
137509,12
137510,12
137511,12
137512,12
137513,12
137514,12
137515,12
137516,12
137517,12
137518,12
137519,12
137520,12
137521,12
137522,12
137523,12
137524,12
137525,12
137526,20
137527,20
137528,20
137529,20
137530,20
137531,20
137532,20
137533,20
137534,20
137535,20
137536,20
137537,20
137538,20
137539,20
137540,20
137541,20
137542,20
137543,20
137544,19
137545,19
137546,19
137547,19
137548,19
137549,19
137550,19
137551,19
137552,19
137553,19
137554,19
137555,19
137556,19
137557,12
137558,12
137559,12
137560,12
137561,12
137562,12
137563,12
137564,12
137565,12
137566,12
137567,12
137568,12
137569,12
137570,12
137571,12
137572,12
137573,12
137574,12
137575,12
137576,12
137577,12
137578,12
137579,12
137580,12
137581,12
137582,12
137583,12
137584,12
137585,12
137586,12
137587,12
137588,20
137589,20
137590,20
137591,20
137592,20
137593,20
137594,20
137595,20
137596,20
137597,20
137598,20
137599,20
137600,12
137601,12
137602,12
137603,12
137604,12
137605,12
137606,12
137607,12
137608,12
137609,12
137610,12
137611,12
137612,12
137613,12
137614,12
137615,12
137616,12
137617,12
137618,12
137619,12
137620,12
137621,12
137622,12
137623,12
137624,12
137625,12
137626,12
137627,12
137628,12
137629,12
137630,12
137631,12
137632,12
137633,12
137634,12
137635,12
137636,12
137637,12
137638,12
137639,12
137640,12
137641,12
137642,12
137643,12
137644,12
137645,12
137646,12
137647,12
137648,12
137649,12
137650,12
137651,12
137652,12
137653,12
137654,12
137655,12
137656,20
137657,20
137658,12
137659,12
137660,12
137661,12
137662,12
137663,12
137664,12
137665,12
137666,12
137667,12
137668,12
137669,12
137670,12
137671,12
137672,12
137673,12
137674,12
137675,12
137676,12
137677,12
137678,12
137679,12
137680,12
137681,12
137682,12
137683,12
137684,12
137685,12
137686,12
137687,12
137688,12
137689,12
137690,12
137691,12
137692,12
137693,12
137694,12
137695,12
137696,12
137697,12
137698,12
137699,12
137700,12
137701,3
137702,2
137703,2
137704,5
137705,12
137706,12
137707,12
137708,12
137709,12
137710,3
137711,3
137712,1
137713,2
137714,1
137715,3
137716,12
137717,12
137718,3
137719,12
137720,3
137721,2
137722,2
137723,2
137724,2
137725,3
137726,3
137727,12
137728,12
137729,3
137730,12
137731,12
137732,12
137733,12
137734,12
137735,5
137736,12
137737,12
137738,12
137739,12
137740,3
137741,3
137742,1
137743,1
137744,3
137745,12
137746,3
137747,2
137748,12
137749,12
137750,5
137751,3
137752,2
137753,3
137754,3
137755,2
137756,2
137757,2
137758,3
137759,2
137760,2
137761,12
137762,2
137763,3
137764,12
137765,3
137766,1
137767,1
137768,2
137769,12
137770,12
137771,12
137772,5
137773,5
137774,12
137775,1
137776,3
137777,3
137778,2
137779,2
137780,12
137781,12
137782,12
137783,3
137784,12
137785,12
137786,2
137787,1
137788,1
137789,3
137790,3
137791,12
137792,12
137793,12
137794,12
137795,12
137796,3
137797,12
137798,12
137799,12
137800,12
137801,12
137802,12
137803,12
137804,1
137805,2
137806,12
137807,12
137808,12
137809,12
137810,12
137811,12
137812,12
137813,12
137814,5
137815,12
137816,12
137817,12
137818,5
137819,5
137820,12
137821,12
137822,12
137823,12
137824,12
137825,12
137826,12
137827,12
137828,12
137829,12
137830,12
137831,12
137832,12
137833,12
137834,12
137835,12
137836,12
137837,12
137838,12
137839,12
137840,12
137841,12
137842,12
137843,12
137844,12
137845,12
137846,12
137847,12
137848,12
137849,12
137850,12
137851,12
137852,12
137853,3
137854,12
137855,12
137856,12
137857,12
137858,12
137859,12
137860,12
137861,12
137862,12
137863,12
137864,12
137865,12
137866,12
137867,12
137868,12
137869,12
137870,12
137871,12
137872,12
137873,12
137874,12
137875,12
137876,12
137877,12
137878,12
137879,12
137880,12
137881,12
137882,12
137883,12
137884,12
137885,12
137886,12
137887,12
137888,12
137889,12
137890,12
137891,12
137892,12
137893,12
137894,12
137895,12
137896,12
137897,12
137898,12
137899,12
137900,12
137901,12
137902,12
137903,12
137904,12
137905,12
137906,12
137907,12
137908,12
137909,2
137910,2
137911,5
137912,5
137913,5
137914,5
137915,5
137916,5
137917,5
137918,5
137919,5
137920,5
137921,5
137922,5
137923,5
137924,5
137925,5
137926,5
137927,5
137928,5
137929,12
137930,5
137931,5
137932,5
137933,5
137934,5
137935,5
137936,5
137937,12
137938,5
137939,5
137940,5
137941,5
137942,5
137943,5
137944,12
137945,12
137946,12
137947,12
137948,2
137949,5
137950,5
137951,5
137952,5
137953,5
137954,5
137955,2
137956,5
137957,5
137958,5
137959,2
137960,2
137961,12
137962,2
137963,3
137964,12
137965,12
137966,12
137967,12
137968,12
137969,12
137970,12
137971,12
137972,12
137973,4
137974,2
137975,5
137976,5
137977,5
137978,5
137979,5
137980,5
137981,5
137982,5
137983,5
137984,5
137985,5
137986,5
137987,4
137988,20
137989,20
137990,12
137991,12
137992,12
137993,12
137994,5
137995,5
137996,5
137997,5
137998,5
137999,5
138000,4
138001,4
138002,2
138003,12
138004,12
138005,12
138006,12
138007,12
138008,1
138009,2
138010,2
138011,2
138012,1
138013,2
138014,4
138015,4
138016,4
138017,4
138018,4
138019,4
138020,4
138021,4
138022,4
138023,4
138024,4
138025,4
138026,1
138027,1
138028,1
138029,3
138030,12
138031,12
138032,2
138033,4
138034,4
138035,4
138036,4
138037,4
138038,4
138039,12
138040,12
138041,12
138042,12
138043,12
138044,12
138045,1
138046,1
138047,2
138048,4
138049,4
138050,4
138051,4
138052,4
138053,4
138054,4
138055,4
138056,4
138057,4
138058,4
138059,4
138060,4
138061,4
138062,4
138063,4
138064,4
138065,4
138066,1
138067,12
138068,12
138069,12
138070,12
138071,12
138072,1
138073,1
138074,1
138075,1
138076,1
138077,1
138078,2
138079,4
138080,4
138081,4
138082,4
138083,4
138084,4
138085,4
138086,4
138087,4
138088,4
138089,4
138090,4
138091,1
138092,1
138093,3
138094,3
138095,3
138096,2
138097,2
138098,4
138099,4
138100,12
138101,12
138102,12
138103,12
138104,12
138105,12
138106,12
138107,12
138108,12
138109,12
138110,12
138111,12
138112,12
138113,12
138114,12
138115,12
138116,12
138117,12
138118,12
138119,12
138120,12
138121,12
138122,12
138123,12
138124,12
138125,12
138126,12
138127,12
138128,12
138129,12
138130,12
138131,12
138132,12
138133,12
138134,12
138135,12
138136,12
138137,12
138138,12
138139,12
138140,12
138141,12
138142,12
138143,12
138144,12
138145,12
138146,12
138147,12
138148,12
138149,12
138150,12
138151,12
138152,12
138153,12
138154,12
138155,12
138156,12
138157,12
138158,12
138159,12
138160,12
138161,12
138162,12
138163,12
138164,12
138165,12
138166,12
138167,12
138168,12
138169,12
138170,12
138171,12
138172,12
138173,12
138174,12
138175,12
138176,12
138177,12
138178,12
138179,12
138180,12
138181,12
138182,12
138183,12
138184,12
138185,12
138186,12
138187,12
138188,12
138189,12
138190,12
138191,12
138192,12
138193,12
138194,12
138195,12
138196,12
138197,12
138198,12
138199,12
138200,12
138201,20
138202,20
138203,20
138204,2
138205,1
138206,1
138207,2
138208,3
138209,1
138210,1
138211,1
138212,1
138213,1
138214,1
138215,1
138216,1
138217,1
138218,2
138219,2
138220,2
138221,5
138222,5
138223,4
138224,4
138225,4
138226,4
138227,2
138228,12
138229,5
138230,2
138231,2
138232,4
138233,2
138234,2
138235,1
138236,1
138237,1
138238,1
138239,1
138240,12
138241,1
138242,1
138243,1
138244,1
138245,1
138246,1
138247,4
138248,5
138249,5
138250,3
138251,2
138252,1
138253,1
138254,4
138255,2
138256,4
138257,4
138258,4
138259,4
138260,1
138261,1
138262,2
138263,20
138264,20
138265,20
138266,4
138267,20
138268,3
138269,2
138270,2
138271,5
138272,2
138273,3
138274,1
138275,1
138276,1
138277,1
138278,1
138279,1
138280,2
138281,3
138282,2
138283,2
138284,2
138285,2
138286,12
138287,2
138288,4
138289,4
138290,4
138291,2
138292,1
138293,2
138294,1
138295,1
138296,1
138297,1
138298,1
138299,1
138300,4
138301,4
138302,2
138303,1
138304,1
138305,1
138306,4
138307,5
138308,1
138309,1
138310,1
138311,1
138312,1
138313,3
138314,3
138315,12
138316,1
138317,1
138318,3
138319,1
138320,1
138321,1
138322,1
138323,1
138324,1
138325,2
138326,2
138327,2
138328,1
138329,1
138330,4
138331,5
138332,12
138333,2
138334,4
138335,5
138336,3
138337,4
138338,4
138339,12
138340,12
138341,3
138342,3
138343,1
138344,12
138345,1
138346,12
138347,2
138348,3
138349,1
138350,1
138351,1
138352,1
138353,1
138354,1
138355,1
138356,1
138357,1
138358,1
138359,1
138360,2
138361,2
138362,2
138363,1
138364,4
138365,4
138366,4
138367,5
138368,4
138369,4
138370,3
138371,5
138372,2
138373,1
138374,1
138375,1
138376,12
138377,3
138378,2
138379,1
138380,1
138381,3
138382,4
138383,1
138384,1
138385,1
138386,1
138387,1
138388,1
138389,2
138390,5
138391,2
138392,2
138393,5
138394,2
138395,1
138396,2
138397,4
138398,5
138399,2
138400,1
138401,3
138402,3
138403,3
138404,12
138405,2
138406,3
138407,3
138408,3
138409,1
138410,3
138411,3
138412,3
138413,1
138414,1
138415,1
138416,3
138417,3
138418,12
138419,3
138420,3
138421,1
138422,3
138423,12
138424,12
138425,12
138426,12
138427,12
138428,12
138429,12
138430,12
138431,12
138432,12
138433,3
138434,12
138435,12
138436,3
138437,5
138438,5
138439,2
138440,5
138441,5
138442,5
138443,5
138444,12
138445,12
138446,12
138447,12
138448,12
138449,2
138450,12
138451,3
138452,12
138453,12
138454,12
138455,12
138456,12
138457,12
138458,3
138459,12
138460,3
138461,3
138462,12
138463,3
138464,3
138465,12
138466,12
138467,3
138468,12
138469,3
138470,3
138471,1
138472,3
138473,3
138474,1
138475,3
138476,3
138477,3
138478,2
138479,1
138480,12
138481,2
138482,2
138483,3
138484,3
138485,1
138486,2
138487,12
138488,12
138489,12
138490,12
138491,12
138492,12
138493,12
138494,12
138495,12
138496,3
138497,3
138498,5
138499,12
138500,4
138501,4
138502,4
138503,4
138504,4
138505,1
138506,1
138507,1
138508,2
138509,1
138510,1
138511,1
138512,12
138513,12
138514,3
138515,2
138516,3
138517,2
138518,2
138519,3
138520,4
138521,4
138522,2
138523,1
138524,1
138525,1
138526,4
138527,4
138528,2
138529,1
138530,1
138531,1
138532,12
138533,12
138534,12
138535,12
138536,12
138537,1
138538,4
138539,4
138540,5
138541,4
138542,4
138543,4
138544,4
138545,4
138546,3
138547,3
138548,2
138549,3
138550,1
138551,1
138552,1
138553,1
138554,1
138555,4
138556,5
138557,2
138558,4
138559,2
138560,2
138561,2
138562,2
138563,5
138564,1
138565,4
138566,4
138567,1
138568,4
138569,1
138570,2
138571,1
138572,1
138573,1
138574,1
138575,2
138576,1
138577,5
138578,4
138579,4
138580,3
138581,5
138582,2
138583,3
138584,1
138585,1
138586,1
138587,2
138588,2
138589,2
138590,2
138591,2
138592,1
138593,1
138594,1
138595,1
138596,1
138597,12
138598,12
138599,12
138600,12
138601,12
138602,12
138603,5
138604,5
138605,12
138606,5
138607,5
138608,12
138609,12
138610,12
138611,12
138612,12
138613,12
138614,12
138615,12
138616,12
138617,12
138618,12
138619,12
138620,12
138621,12
138622,12
138623,12
138624,5
138625,5
138626,5
138627,12
138628,5
138629,5
138630,5
138631,5
138632,5
138633,5
138634,5
138635,5
138636,2
138637,2
138638,2
138639,12
138640,12
138641,12
138642,2
138643,5
138644,5
138645,12
138646,12
138647,12
138648,5
138649,5
138650,12
138651,2
138652,2
138653,1
138654,3
138655,1
138656,12
138657,12
138658,12
138659,20
138660,20
138661,12
138662,12
138663,12
138664,4
138665,2
138666,12
138667,12
138668,12
138669,12
138670,5
138671,5
138672,5
138673,5
138674,12
138675,12
138676,12
138677,12
138678,12
138679,12
138680,12
138681,12
138682,12
138683,12
138684,12
138685,12
138686,12
138687,12
138688,5
138689,5
138690,12
138691,5
138692,5
138693,5
138694,5
138695,5
138696,5
138697,5
138698,5
138699,2
138700,3
138701,3
138702,12
138703,12
138704,12
138705,12
138706,12
138707,12
138708,12
138709,1
138710,1
138711,1
138712,1
138713,1
138714,1
138715,1
138716,12
138717,12
138718,12
138719,12
138720,12
138721,12
138722,12
138723,12
138724,12
138725,12
138726,12
138727,12
138728,12
138729,3
138730,1
138731,3
138732,3
138733,3
138734,1
138735,1
138736,1
138737,2
138738,1
138739,1
138740,1
138741,1
138742,1
138743,1
138744,2
138745,4
138746,4
138747,1
138748,2
138749,1
138750,1
138751,1
138752,4
138753,4
138754,1
138755,3
138756,3
138757,3
138758,1
138759,1
138760,1
138761,1
138762,1
138763,1
138764,1
138765,3
138766,1
138767,1
138768,1
138769,1
138770,1
138771,12
138772,12
138773,12
138774,1
138775,1
138776,1
138777,1
138778,3
138779,3
138780,12
138781,12
138782,12
138783,12
138784,12
138785,12
138786,12
138787,12
138788,12
138789,12
138790,12
138791,12
138792,12
138793,2
138794,3
138795,3
138796,3
138797,3
138798,1
138799,12
138800,1
138801,1
138802,1
138803,1
138804,1
138805,1
138806,1
138807,3
138808,1
138809,1
138810,1
138811,1
138812,2
138813,2
138814,1
138815,1
138816,2
138817,1
138818,1
138819,1
138820,1
138821,1
138822,1
138823,1
138824,1
138825,4
138826,1
138827,1
138828,1
138829,2
138830,2
138831,2
138832,3
138833,1
138834,1
138835,12
138836,12
138837,3
138838,2
138839,1
138840,1
138841,1
138842,2
138843,1
138844,1
138845,2
138846,1
138847,1
138848,1
138849,1
138850,1
138851,1
138852,1
138853,1
138854,1
138855,1
138856,1
138857,1
138858,1
138859,1
138860,1
138861,1
138862,1
138863,1
138864,1
138865,1
138866,1
138867,1
138868,1
138869,1
138870,3
138871,2
138872,1
138873,1
138874,1
138875,1
138876,1
138877,1
138878,1
138879,1
138880,1
138881,1
138882,1
138883,1
138884,1
138885,1
138886,1
138887,1
138888,1
138889,1
138890,1
138891,1
138892,2
138893,2
138894,3
138895,12
138896,1
138897,1
138898,1
138899,1
138900,12
138901,12
138902,12
138903,12
138904,12
138905,12
138906,12
138907,12
138908,12
138909,12
138910,2
138911,1
138912,1
138913,1
138914,2
138915,2
138916,1
138917,2
138918,12
138919,12
138920,12
138921,12
138922,3
138923,12
138924,12
138925,12
138926,12
138927,12
138928,12
138929,3
138930,12
138931,12
138932,12
138933,12
138934,12
138935,12
138936,20
138937,5
138938,12
138939,12
138940,12
138941,12
138942,12
138943,12
138944,12
138945,1
138946,1
138947,12
138948,3
138949,1
138950,1
138951,1
138952,12
138953,12
138954,12
138955,12
138956,12
138957,12
138958,12
138959,12
138960,12
138961,12
138962,12
138963,12
138964,12
138965,12
138966,12
138967,4
138968,4
138969,4
138970,3
138971,3
138972,3
138973,2
138974,2
138975,2
138976,1
138977,1
138978,2
138979,2
138980,2
138981,2
138982,12
138983,12
138984,12
138985,12
138986,12
138987,12
138988,12
138989,12
138990,12
138991,12
138992,12
138993,3
138994,12
138995,12
138996,3
138997,12
138998,12
138999,2
139000,5
139001,5
139002,5
139003,5
139004,5
139005,5
139006,5
139007,5
139008,12
139009,1
139010,2
139011,12
139012,12
139013,12
139014,12
139015,12
139016,3
139017,3
139018,3
139019,12
139020,1
139021,3
139022,12
139023,5
139024,5
139025,12
139026,12
139027,12
139028,12
139029,2
139030,5
139031,5
139032,5
139033,12
139034,1
139035,5
139036,5
139037,12
139038,5
139039,5
139040,5
139041,5
139042,5
139043,12
139044,5
139045,5
139046,5
139047,5
139048,12
139049,12
139050,3
139051,12
139052,3
139053,3
139054,5
139055,3
139056,3
139057,1
139058,3
139059,1
139060,2
139061,5
139062,5
139063,5
139064,5
139065,5
139066,5
139067,5
139068,5
139069,12
139070,5
139071,12
139072,12
139073,1
139074,2
139075,2
139076,12
139077,2
139078,2
139079,3
139080,1
139081,1
139082,12
139083,12
139084,12
139085,12
139086,12
139087,12
139088,12
139089,12
139090,2
139091,5
139092,5
139093,2
139094,5
139095,5
139096,5
139097,12
139098,12
139099,12
139100,5
139101,2
139102,5
139103,5
139104,5
139105,5
139106,5
139107,5
139108,5
139109,5
139110,5
139111,5
139112,5
139113,5
139114,2
139115,2
139116,2
139117,5
139118,5
139119,5
139120,5
139121,5
139122,5
139123,5
139124,5
139125,5
139126,5
139127,5
139128,5
139129,5
139130,5
139131,5
139132,5
139133,5
139134,5
139135,5
139136,5
139137,5
139138,5
139139,5
139140,5
139141,5
139142,5
139143,5
139144,5
139145,5
139146,5
139147,5
139148,3
139149,5
139150,5
139151,5
139152,1
139153,12
139154,1
139155,2
139156,2
139157,2
139158,2
139159,5
139160,5
139161,5
139162,5
139163,5
139164,5
139165,5
139166,2
139167,2
139168,5
139169,5
139170,5
139171,5
139172,5
139173,5
139174,5
139175,5
139176,5
139177,5
139178,5
139179,5
139180,5
139181,3
139182,2
139183,5
139184,5
139185,5
139186,5
139187,5
139188,5
139189,5
139190,5
139191,5
139192,5
139193,5
139194,5
139195,5
139196,5
139197,5
139198,5
139199,5
139200,3
139201,3
139202,3
139203,2
139204,3
139205,2
139206,3
139207,3
139208,3
139209,3
139210,1
139211,1
139212,3
139213,3
139214,2
139215,1
139216,1
